,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
7685,569576,48,Goal,0.930999985,0.405,0.111716881,Sasa Lukic,h,1537,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Timothy Castagne,Cross,home,Fulham
7686,569577,59,SavedShot,0.961999969,0.377999992,0.117665365,Timothy Castagne,h,6157,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Alex Iwobi,Pass,home,Fulham
7687,569578,60,BlockedShot,0.876999969,0.554000015,0.013103237,João Palhinha,h,10715,From Corner,2023,Head,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Andreas Pereira,Aerial,home,Fulham
7688,569579,60,ShotOnPost,0.965999985,0.585,0.127790004,Calvin Bassey,h,11728,From Corner,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,,Rebound,home,Fulham
7689,569580,60,Goal,0.981999969,0.492000008,0.94998461,Rodrigo Muniz,h,10717,From Corner,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,,Rebound,home,Fulham
7690,569581,63,BlockedShot,0.87,0.565999985,0.070239916,João Palhinha,h,10715,Set Piece,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,,,home,Fulham
7691,569587,89,SavedShot,0.836999969,0.678000031,0.147102579,Harry Wilson,h,5596,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Raúl Jiménez,Throughball,home,Fulham
7692,569589,91,BlockedShot,0.884000015,0.432000008,0.256407857,Bobby Reid,h,6827,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Harry Wilson,TakeOn,home,Fulham
7693,569566,23,MissedShots,0.868000031,0.629000015,0.069598183,Son Heung-Min,a,453,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,James Maddison,Pass,away,Tottenham
7694,569569,26,SavedShot,0.895,0.679000015,0.221308753,Brennan Johnson,a,10760,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,James Maddison,Pass,away,Tottenham
7695,569570,28,MissedShots,0.935999985,0.660999985,0.073376708,Radu Dragusin,a,9105,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Cristian Romero,HeadPass,away,Tottenham
7696,569571,31,MissedShots,0.860999985,0.555,0.094951488,James Maddison,a,6818,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Iyenoma Destiny Udogie,Pass,away,Tottenham
7697,569572,39,BlockedShot,0.858000031,0.305,0.060068071,Dejan Kulusevski,a,6691,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,,TakeOn,away,Tottenham
7698,569575,47,MissedShots,0.920999985,0.610999985,0.042231396,Son Heung-Min,a,453,Open Play,2023,Head,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Brennan Johnson,Cross,away,Tottenham
7699,569582,67,MissedShots,0.961999969,0.530999985,0.63524121,Brennan Johnson,a,10760,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Son Heung-Min,Pass,away,Tottenham
7700,569583,68,MissedShots,0.974000015,0.542999992,0.710218251,Timo Werner,a,65,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Brennan Johnson,Pass,away,Tottenham
7701,569584,68,SavedShot,0.951999969,0.709000015,0.053605411,Timo Werner,a,65,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Rodrigo Bentancur,Pass,away,Tottenham
7702,569585,70,SavedShot,0.768000031,0.404000015,0.021691071,Rodrigo Bentancur,a,6108,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Timo Werner,Pass,away,Tottenham
7703,569586,86,MissedShots,0.865999985,0.437999992,0.040970992,Richarlison,a,6026,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Dejan Kulusevski,HeadPass,away,Tottenham
7704,569588,89,SavedShot,0.891999969,0.580999985,0.055622738,Richarlison,a,6026,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Pedro Porro,Chipped,away,Tottenham
7705,569590,91,MissedShots,0.87,0.695,0.042047672,Timo Werner,a,65,Open Play,2023,RightFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Pierre-Emile Højbjerg,TakeOn,away,Tottenham
7706,569591,93,SavedShot,0.786999969,0.352000008,0.02470424,Giovani Lo Celso,a,5681,Open Play,2023,LeftFoot,22180,Fulham,Tottenham,3,0,16-03-2024 17:30,Pedro Porro,Pass,away,Tottenham
7707,569814,10,MissedShots,0.95,0.382999992,0.030587465,Lucas Paquetá,h,7365,From Corner,2023,Head,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Jarrod Bowen,Cross,home,West Ham
7708,569815,11,MissedShots,0.612999992,0.820999985,0.006579246,Lucas Paquetá,h,7365,Open Play,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,,,home,West Ham
7709,569819,17,BlockedShot,0.843000031,0.51,0.076840885,Lucas Paquetá,h,7365,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Jarrod Bowen,Pass,home,West Ham
7710,569820,17,MissedShots,0.923000031,0.509000015,0.144175485,Tomas Soucek,h,8288,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Lucas Paquetá,Rebound,home,West Ham
7711,569821,19,SavedShot,0.92,0.469000015,0.131419167,Michail Antonio,h,531,Open Play,2023,Head,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Lucas Paquetá,Cross,home,West Ham
7712,569822,25,SavedShot,0.878000031,0.317000008,0.053297851,Vladimir Coufal,h,8965,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Jarrod Bowen,Pass,home,West Ham
7713,569823,25,MissedShots,0.899000015,0.38,0.074244946,Vladimir Coufal,h,8965,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,,Rebound,home,West Ham
7714,569824,28,Goal,0.931999969,0.525999985,0.424471349,Michail Antonio,h,531,Open Play,2023,Head,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Vladimir Coufal,Cross,home,West Ham
7715,569825,38,MissedShots,0.878000031,0.680999985,0.072121471,Mohammed Kudus,h,12027,Open Play,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Michail Antonio,Pass,home,West Ham
7716,569833,71,SavedShot,0.750999985,0.572000008,0.061868094,Lucas Paquetá,h,7365,Direct Free Kick,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,,Standard,home,West Ham
7717,569834,71,MissedShots,0.850999985,0.364000015,0.020329583,Mohammed Kudus,h,12027,From Corner,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,,Aerial,home,West Ham
7718,569837,91,BlockedShot,0.903000031,0.47,0.1494914,James Ward-Prowse,h,843,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Mohammed Kudus,Pass,home,West Ham
7719,569839,94,BlockedShot,0.936999969,0.505999985,0.097899184,Konstantinos Mavropanos,h,6722,Set Piece,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,James Ward-Prowse,Cross,home,West Ham
7720,569816,11,SavedShot,0.930999985,0.297000008,0.051644336,Ollie Watkins,a,8865,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Leon Bailey,Pass,away,Aston Villa
7721,569817,12,MissedShots,0.861999969,0.62,0.037717652,Álex Moreno,a,4120,From Corner,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Leon Bailey,Cross,away,Aston Villa
7722,569818,17,SavedShot,0.789000015,0.505999985,0.039675824,Morgan Rogers,a,12412,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Youri Tielemans,Pass,away,Aston Villa
7723,569826,42,BlockedShot,0.734000015,0.644000015,0.016421234,Douglas Luiz,a,6122,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Ollie Watkins,Pass,away,Aston Villa
7724,569827,47,MissedShots,0.743000031,0.345999985,0.016986428,Ollie Watkins,a,8865,Open Play,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Ezri Konsa Ngoyo,Pass,away,Aston Villa
7725,569828,58,BlockedShot,0.73,0.644000015,0.01614693,Pau Torres,a,6221,Open Play,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Douglas Luiz,Pass,away,Aston Villa
7726,569829,60,BlockedShot,0.885,0.339000015,0.067375451,Leon Bailey,a,5221,Open Play,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Moussa Diaby,Pass,away,Aston Villa
7727,569830,64,MissedShots,0.885,0.357999992,0.055375896,Leon Bailey,a,5221,Open Play,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,,,away,Aston Villa
7728,569831,68,SavedShot,0.776999969,0.327999992,0.023074487,Youri Tielemans,a,5956,From Corner,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Leon Bailey,Pass,away,Aston Villa
7729,569832,68,BlockedShot,0.809000015,0.53,0.020928349,Moussa Diaby,a,6556,From Corner,2023,RightFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,,TakeOn,away,Aston Villa
7730,569835,74,SavedShot,0.883000031,0.579000015,0.068386905,Ezri Konsa Ngoyo,a,7726,Open Play,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,,,away,Aston Villa
7731,569836,78,Goal,0.92,0.450999985,0.479959309,Nicolo Zaniolo,a,6686,Open Play,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Moussa Diaby,Pass,away,Aston Villa
7732,569838,92,MissedShots,0.749000015,0.342000008,0.017581683,Leon Bailey,a,5221,From Corner,2023,LeftFoot,22183,West Ham,Aston Villa,1,1,17-03-2024 14:00,Moussa Diaby,Pass,away,Aston Villa
7733,570363,5,Goal,0.885,0.5,0.761168838,Alexander Isak,h,5232,Penalty,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,,Standard,home,Newcastle United
7734,570364,10,MissedShots,0.861999969,0.424000015,0.09007898,Alexander Isak,h,5232,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,,,home,Newcastle United
7735,570366,19,BlockedShot,0.925999985,0.651999969,0.108003937,Joe Willock,h,6630,Open Play,2023,LeftFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Anthony Gordon,Pass,home,Newcastle United
7736,570367,19,BlockedShot,0.790999985,0.71,0.021333776,Anthony Gordon,h,8150,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Valentino Livramento,Pass,home,Newcastle United
7737,570369,23,SavedShot,0.861999969,0.684000015,0.073105291,Anthony Gordon,h,8150,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Jacob Murphy,Pass,home,Newcastle United
7738,570371,35,MissedShots,0.901999969,0.479000015,0.272837251,Anthony Gordon,h,8150,Open Play,2023,Head,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Jacob Murphy,Cross,home,Newcastle United
7739,570373,37,BlockedShot,0.895999985,0.71,0.042624082,Anthony Gordon,h,8150,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Alexander Isak,Pass,home,Newcastle United
7740,570374,43,MissedShots,0.88,0.654000015,0.074626192,Joe Willock,h,6630,Open Play,2023,LeftFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Bruno Guimarães,Pass,home,Newcastle United
7741,570375,45,SavedShot,0.951999969,0.327000008,0.072926372,Sean Longstaff,h,7078,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Jacob Murphy,Pass,home,Newcastle United
7742,570376,48,SavedShot,0.760999985,0.544000015,0.026355948,Joe Willock,h,6630,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Bruno Guimarães,Pass,home,Newcastle United
7743,570377,49,BlockedShot,0.869000015,0.671999969,0.077237785,Anthony Gordon,h,8150,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Joe Willock,Pass,home,Newcastle United
7744,570378,49,ShotOnPost,0.790999985,0.437999992,0.0337779,Bruno Guimarães,h,8327,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Jacob Murphy,Pass,home,Newcastle United
7745,570382,50,BlockedShot,0.861999969,0.297000008,0.044173345,Jacob Murphy,h,6063,Open Play,2023,LeftFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Sean Longstaff,Pass,home,Newcastle United
7746,570384,60,BlockedShot,0.725999985,0.685999985,0.008871183,Jacob Murphy,h,6063,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Elliot Anderson,Pass,home,Newcastle United
7747,570385,62,MissedShots,0.891999969,0.527000008,0.120900109,Alexander Isak,h,5232,Open Play,2023,LeftFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Miguel Almirón,Pass,home,Newcastle United
7748,570386,64,MissedShots,0.908000031,0.545999985,0.350202858,Sean Longstaff,h,7078,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Miguel Almirón,Pass,home,Newcastle United
7749,570387,71,SavedShot,0.92,0.592000008,0.272083223,Harvey Barnes,h,6681,Open Play,2023,LeftFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Anthony Gordon,Cross,home,Newcastle United
7750,570388,73,SavedShot,0.954000015,0.67,0.044877339,Harvey Barnes,h,6681,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,,,home,Newcastle United
7751,570389,73,BlockedShot,0.93,0.545999985,0.139235869,Bruno Guimarães,h,8327,Open Play,2023,LeftFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,,Rebound,home,Newcastle United
7752,570390,76,Goal,0.885,0.5,0.761168838,Alexander Isak,h,5232,Penalty,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,,Standard,home,Newcastle United
7753,570391,82,Goal,0.859000015,0.412999992,0.333204955,Harvey Barnes,h,6681,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Alexander Isak,Throughball,home,Newcastle United
7754,570392,86,BlockedShot,0.765999985,0.655999985,0.018264527,Bruno Guimarães,h,8327,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Harvey Barnes,Rebound,home,Newcastle United
7755,570393,88,MissedShots,0.899000015,0.307000008,0.058051918,Anthony Gordon,h,8150,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Jacob Murphy,Pass,home,Newcastle United
7756,570394,89,Goal,0.764000015,0.540999985,0.016445374,Harvey Barnes,h,6681,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Anthony Gordon,TakeOn,home,Newcastle United
7757,570365,17,MissedShots,0.775999985,0.372999992,0.082853109,Michail Antonio,a,531,Open Play,2023,LeftFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Tomas Soucek,TakeOn,away,West Ham
7758,570368,20,Goal,0.861999969,0.537999992,0.268203765,Michail Antonio,a,531,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Lucas Paquetá,Chipped,away,West Ham
7759,570370,24,BlockedShot,0.851999969,0.307999992,0.015947055,Mohammed Kudus,a,12027,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,,Aerial,away,West Ham
7760,570372,37,SavedShot,0.863000031,0.424000015,0.072601981,Jarrod Bowen,a,1776,Set Piece,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Kurt Zouma,BallTouch,away,West Ham
7761,570381,47,Goal,0.830999985,0.450999985,0.151001438,Jarrod Bowen,a,1776,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Mohammed Kudus,Throughball,away,West Ham
7762,570379,51,MissedShots,0.955999985,0.575999985,0.051876064,Lucas Paquetá,a,7365,From Corner,2023,Head,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Tomas Soucek,Aerial,away,West Ham
7763,570383,52,BlockedShot,0.875999985,0.257000008,0.046019059,Jarrod Bowen,a,1776,Open Play,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Vladimir Coufal,Pass,away,West Ham
7764,570380,54,Goal,0.905999985,0.402999992,0.083643354,Mohammed Kudus,a,12027,Set Piece,2023,RightFoot,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Jarrod Bowen,BallTouch,away,West Ham
7765,570395,96,MissedShots,0.97,0.609000015,0.222438335,Jarrod Bowen,a,1776,Open Play,2023,OtherBodyPart,22191,Newcastle United,West Ham,4,3,30-03-2024 12:30,Mohammed Kudus,Cross,away,West Ham
7766,570679,2,SavedShot,0.8,0.312999992,0.043370966,Antoine Semenyo,h,11363,Open Play,2023,LeftFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Lewis Cook,Pass,home,Bournemouth
7767,570680,2,MissedShots,0.85,0.550999985,0.115509503,Lewis Cook,h,1789,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,,Rebound,home,Bournemouth
7768,570681,5,SavedShot,0.955999985,0.400999985,0.065572754,Justin Kluivert,h,6963,From Corner,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Lewis Cook,Cross,home,Bournemouth
7769,570682,9,BlockedShot,0.708000031,0.675999985,0.033042375,Justin Kluivert,h,6963,Direct Free Kick,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,,Standard,home,Bournemouth
7770,570686,42,ShotOnPost,0.89,0.439000015,0.097606912,Antoine Semenyo,h,11363,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Tyler Adams,BallTouch,home,Bournemouth
7771,570687,42,BlockedShot,0.891999969,0.653000031,0.056244727,Lewis Cook,h,1789,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,,Rebound,home,Bournemouth
7772,570688,49,BlockedShot,0.79,0.615,0.031267148,Lewis Cook,h,1789,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Antoine Semenyo,Pass,home,Bournemouth
7773,570689,49,SavedShot,0.870999985,0.355999985,0.077547751,Marcus Tavernier,h,10741,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Lewis Cook,Pass,home,Bournemouth
7774,570690,56,BlockedShot,0.898000031,0.580999985,0.083669357,Antoine Semenyo,h,11363,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Justin Kluivert,Chipped,home,Bournemouth
7775,570692,61,MissedShots,0.879000015,0.67,0.059357516,Marcus Tavernier,h,10741,Open Play,2023,LeftFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Dominic Solanke,BallTouch,home,Bournemouth
7776,570693,63,Goal,0.965,0.509000015,0.739986181,Dominic Solanke,h,1679,Open Play,2023,Head,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Lloyd Kelly,Cross,home,Bournemouth
7777,570683,11,BlockedShot,0.883000031,0.462000008,0.122438259,Dominic Calvert-Lewin,a,5555,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Abdoulaye Doucouré,Pass,away,Everton
7778,570684,31,SavedShot,0.885999985,0.459000015,0.120633163,Dominic Calvert-Lewin,a,5555,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,James Tarkowski,Pass,away,Everton
7779,570685,33,MissedShots,0.815,0.64,0.036966614,Dwight McNeil,a,6756,Open Play,2023,LeftFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Abdoulaye Doucouré,Pass,away,Everton
7780,570691,59,MissedShots,0.8,0.286000004,0.020133018,Jack Harrison,a,8720,From Corner,2023,LeftFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,Dwight McNeil,Pass,away,Everton
7781,570694,71,MissedShots,0.760999985,0.671999969,0.015842242,Amadou Onana,a,9667,Open Play,2023,RightFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,,,away,Everton
7782,570695,81,SavedShot,0.931999969,0.520999985,0.058861721,Beto,a,9983,Open Play,2023,Head,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,James Tarkowski,Aerial,away,Everton
7783,570696,86,Goal,0.941999969,0.510999985,0.558904946,Beto,a,9983,Open Play,2023,LeftFoot,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,,Aerial,away,Everton
7784,570697,90,OwnGoal,0.038,0.472000008,0,Seamus Coleman,a,585,Open Play,2023,OtherBodyPart,22185,Bournemouth,Everton,2,1,30-03-2024 15:00,,,away,Everton
7785,570698,1,MissedShots,0.88,0.715999985,0.04339632,Cole Palmer,h,8497,Open Play,2023,LeftFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Marc Cucurella,Pass,home,Chelsea
7786,570702,8,BlockedShot,0.864000015,0.327999992,0.059673965,Nicolas Jackson,h,10048,Open Play,2023,RightFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Mykhailo Mudryk,BallRecovery,home,Chelsea
7787,570703,8,SavedShot,0.865999985,0.577999992,0.098141566,Enzo Fernández,h,11356,Open Play,2023,LeftFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Conor Gallagher,Pass,home,Chelsea
7788,570704,10,BlockedShot,0.866999969,0.359000015,0.037474532,Enzo Fernández,h,11356,From Corner,2023,LeftFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Mykhailo Mudryk,Cross,home,Chelsea
7789,570705,11,MissedShots,0.731999969,0.317999992,0.011454416,Cole Palmer,h,8497,Open Play,2023,LeftFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Malo Gusto,,home,Chelsea
7790,570706,12,MissedShots,0.913000031,0.332000008,0.122769244,Cole Palmer,h,8497,Open Play,2023,LeftFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Conor Gallagher,Throughball,home,Chelsea
7791,570709,16,BlockedShot,0.908000031,0.370999985,0.099788621,Cole Palmer,h,8497,Open Play,2023,LeftFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Malo Gusto,Pass,home,Chelsea
7792,570710,16,MissedShots,0.748000031,0.659000015,0.014169964,Mykhailo Mudryk,h,11305,Open Play,2023,RightFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,,,home,Chelsea
7793,570711,18,SavedShot,0.929000015,0.45,0.50652349,Nicolas Jackson,h,10048,Open Play,2023,RightFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Cole Palmer,TakeOn,home,Chelsea
7794,570712,23,SavedShot,0.819000015,0.507000008,0.066649251,Conor Gallagher,h,9040,Open Play,2023,RightFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Mykhailo Mudryk,Pass,home,Chelsea
7795,570716,28,BlockedShot,0.850999985,0.380999985,0.066165738,Cole Palmer,h,8497,Open Play,2023,LeftFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Malo Gusto,Pass,home,Chelsea
7796,570717,33,SavedShot,0.859000015,0.577999992,0.124128357,Mykhailo Mudryk,h,11305,Open Play,2023,RightFoot,22188,Chelsea,Burnley,2,2,30-03-2024 15:00,Nicolas Jackson,Pass,home,Chelsea
