,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
5505,561059,79,SavedShot,0.864000015,0.517000008,0.064292543,Mattia Destro,h,1580,Open Play,2023,RightFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Liberato Cacace,Cross,home,Empoli
5506,561063,90,BlockedShot,0.739000015,0.435999985,0.015446624,Sebastiano Luperto,h,1639,From Corner,2023,LeftFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,,,home,Empoli
5507,561064,92,MissedShots,0.791999969,0.515999985,0.033883248,Liberato Cacace,h,10385,Set Piece,2023,LeftFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Viktor Kovalenko,Pass,home,Empoli
5508,561040,6,BlockedShot,0.883000031,0.432999992,0.050384577,Mateo Retegui,a,11898,From Corner,2023,RightFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Albert Gudmundsson,Cross,away,Genoa
5509,561045,24,BlockedShot,0.698000031,0.400999985,0.01214096,Mateo Retegui,a,11898,Open Play,2023,RightFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Morten Frendrup,BallRecovery,away,Genoa
5510,561051,54,MissedShots,0.936999969,0.382999992,0.08242052,Mateo Retegui,a,11898,Set Piece,2023,RightFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Mattia Bani,BallTouch,away,Genoa
5511,561052,61,MissedShots,0.920999985,0.434000015,0.07066565,Johan Vásquez,a,9985,From Corner,2023,Head,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Albert Gudmundsson,Cross,away,Genoa
5512,561056,75,BlockedShot,0.921999969,0.472999992,0.090293624,Mateo Retegui,a,11898,Set Piece,2023,Head,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Albert Gudmundsson,Chipped,away,Genoa
5513,561057,77,BlockedShot,0.950999985,0.427000008,0.064969122,Djed Spence,a,10764,Open Play,2023,Head,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Aarón Martín,Aerial,away,Genoa
5514,561058,77,SavedShot,0.861999969,0.499000015,0.080811709,Caleb Ekuban,a,9843,Open Play,2023,RightFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Morten Frendrup,HeadPass,away,Genoa
5515,561060,82,MissedShots,0.861999969,0.56,0.057862576,Vitinha,a,11380,Open Play,2023,RightFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Aarón Martín,Cross,away,Genoa
5516,561061,89,BlockedShot,0.805,0.519000015,0.045791302,Albert Gudmundsson,a,10366,Open Play,2023,RightFoot,22530,Empoli,Genoa,0,0,03-02-2024 14:00,,,away,Genoa
5517,561062,89,MissedShots,0.9,0.499000015,0.022139292,Koni de Winter,a,9964,From Corner,2023,Head,22530,Empoli,Genoa,0,0,03-02-2024 14:00,Albert Gudmundsson,Aerial,away,Genoa
5518,561322,0,MissedShots,0.826999969,0.432000008,0.060583081,Matìas Soulè Malvano,h,9965,Open Play,2023,LeftFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Luca Mazzitelli,BallTouch,home,Frosinone
5519,561325,18,SavedShot,0.886999969,0.696999969,0.06196123,Marco Brescianini,h,7284,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Abdou Harroui,TakeOn,home,Frosinone
5520,561326,19,SavedShot,0.741999969,0.640999985,0.017910944,Demba Seck,h,10396,Open Play,2023,LeftFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Abdou Harroui,Pass,home,Frosinone
5521,561327,23,Goal,0.885,0.5,0.761298835,Matìas Soulè Malvano,h,9965,Penalty,2023,LeftFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,,Standard,home,Frosinone
5522,561331,56,MissedShots,0.873000031,0.744000015,0.023319401,Kaio Jorge,h,9872,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Abdou Harroui,TakeOn,home,Frosinone
5523,561334,63,BlockedShot,0.759000015,0.554000015,0.024096105,Abdou Harroui,h,9996,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Kaio Jorge,Pass,home,Frosinone
5524,561335,64,Goal,0.945999985,0.313999996,0.118032888,Luca Mazzitelli,h,1477,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Matìas Soulè Malvano,Throughball,home,Frosinone
5525,561323,15,MissedShots,0.916999969,0.690999985,0.059427124,Olivier Giroud,a,502,Open Play,2023,LeftFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,,BallTouch,away,AC Milan
5526,561324,16,Goal,0.94,0.445999985,0.383951485,Olivier Giroud,a,502,Open Play,2023,Head,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Rafael Leão,Cross,away,AC Milan
5527,561328,26,BlockedShot,0.86,0.724000015,0.039659001,Rafael Leão,a,7193,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Tijjani Reijnders,TakeOn,away,AC Milan
5528,561329,29,SavedShot,0.896999969,0.297000008,0.050429374,Christian Pulisic,a,2662,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Olivier Giroud,Pass,away,AC Milan
5529,561330,45,SavedShot,0.825,0.56,0.01658671,Tijjani Reijnders,a,11965,Open Play,2023,Head,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,,,away,AC Milan
5530,561332,59,BlockedShot,0.959000015,0.639000015,0.115147315,Rafael Leão,a,7193,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Olivier Giroud,TakeOn,away,AC Milan
5531,561333,62,MissedShots,0.89,0.452000008,0.031028237,Olivier Giroud,a,502,Open Play,2023,Head,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Yacine Adli,Aerial,away,AC Milan
5532,561336,71,BlockedShot,0.773000031,0.587999992,0.02376158,Christian Pulisic,a,2662,From Corner,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Theo Hernández,Pass,away,AC Milan
5533,561337,71,Goal,0.979000015,0.520999985,0.676861286,Matteo Gabbia,a,4920,From Corner,2023,Head,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Olivier Giroud,HeadPass,away,AC Milan
5534,561338,74,MissedShots,0.786999969,0.686999969,0.018999193,Olivier Giroud,a,502,Open Play,2023,LeftFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,,,away,AC Milan
5535,561339,80,BlockedShot,0.845,0.532999992,0.077463709,Ismael Bennacer,a,6981,Open Play,2023,LeftFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,Rafael Leão,Pass,away,AC Milan
5536,561340,80,BlockedShot,0.785999985,0.718000031,0.014259966,Theo Hernández,a,2547,Open Play,2023,LeftFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,,Rebound,away,AC Milan
5537,561341,80,Goal,0.915999985,0.47,0.50525862,Luka Jovic,a,6228,Open Play,2023,RightFoot,22531,Frosinone,AC Milan,2,3,03-02-2024 17:00,,,away,AC Milan
5538,561416,18,MissedShots,0.931999969,0.415,0.084835686,Joshua Zirkzee,h,8044,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,,home,Bologna
5539,561417,21,BlockedShot,0.774000015,0.301000004,0.017722208,Joshua Zirkzee,h,8044,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Michel Aebischer,Pass,home,Bologna
5540,561418,23,Goal,0.86,0.532000008,0.067606322,Joshua Zirkzee,h,8044,From Corner,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,,home,Bologna
5541,561420,28,MissedShots,0.744000015,0.698000031,0.014736667,Michel Aebischer,h,10383,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Kacper Urbanski,Pass,home,Bologna
5542,561424,40,BlockedShot,0.854000015,0.655999985,0.054279428,Riccardo Calafiori,h,8129,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Joshua Zirkzee,Pass,home,Bologna
5543,561425,47,BlockedShot,0.78,0.714000015,0.019444603,Kacper Urbanski,h,9503,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Lewis Ferguson,Pass,home,Bologna
5544,561426,50,BlockedShot,0.844000015,0.555,0.074858315,Joshua Zirkzee,h,8044,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Lewis Ferguson,Pass,home,Bologna
5545,561429,60,MissedShots,0.853000031,0.364000015,0.059511092,Riccardo Orsolini,h,6160,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Joshua Zirkzee,Pass,home,Bologna
5546,561430,65,BlockedShot,0.818000031,0.585,0.044388719,Alexis Saelemaekers,h,8297,From Corner,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,TakeOn,home,Bologna
5547,561431,66,BlockedShot,0.955,0.6,0.018352065,Lewis Ferguson,h,11039,From Corner,2023,Head,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Alexis Saelemaekers,Aerial,home,Bologna
5548,561432,66,BlockedShot,0.843000031,0.407000008,0.046425242,Riccardo Calafiori,h,8129,From Corner,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,,home,Bologna
5549,561433,66,MissedShots,0.865999985,0.670999985,0.035857476,Alexis Saelemaekers,h,8297,From Corner,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,,home,Bologna
5550,561434,69,MissedShots,0.76,0.277000008,0.017016103,Riccardo Orsolini,h,6160,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Riccardo Calafiori,Pass,home,Bologna
5551,561435,72,Goal,0.926999969,0.47,0.050532345,Giovanni Fabbian,h,11964,Open Play,2023,Head,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Victor Kristiansen,Aerial,home,Bologna
5552,561437,78,BlockedShot,0.801999969,0.634000015,0.0560311,Alexis Saelemaekers,h,8297,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Joshua Zirkzee,Pass,home,Bologna
5553,561438,78,BlockedShot,0.800999985,0.357999992,0.055364478,Riccardo Orsolini,h,6160,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Lewis Ferguson,HeadPass,home,Bologna
5554,561439,82,Goal,0.853000031,0.68,0.046978392,Lewis Ferguson,h,11039,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Joshua Zirkzee,Pass,home,Bologna
5555,561440,85,BlockedShot,0.729000015,0.582000008,0.048151191,Charalampos Lykogiannis,h,6517,Direct Free Kick,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,Standard,home,Bologna
5556,561441,85,Goal,0.895,0.597000008,0.077379085,Alexis Saelemaekers,h,8297,Set Piece,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,TakeOn,home,Bologna
5557,561413,0,MissedShots,0.878000031,0.435,0.103697784,Nedim Bajrami,a,9851,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Cristian Volpato,Pass,away,Sassuolo
5558,561414,12,BlockedShot,0.768000031,0.62,0.017522702,Josh Doig,a,11023,From Corner,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,,away,Sassuolo
5559,561415,12,Goal,0.855,0.590999985,0.338838458,Kristian Thorstvedt,a,10994,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,BallRecovery,away,Sassuolo
5560,561419,25,BlockedShot,0.928000031,0.585,0.06043338,Luca Lipani,a,11929,From Corner,2023,Head,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Cristian Volpato,Cross,away,Sassuolo
5561,561421,28,BlockedShot,0.813000031,0.332000008,0.050493773,Cristian Volpato,a,10084,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Kristian Thorstvedt,TakeOn,away,Sassuolo
5562,561422,28,SavedShot,0.850999985,0.385,0.064602129,Kristian Thorstvedt,a,10994,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Cristian Volpato,BallTouch,away,Sassuolo
5563,561423,33,Goal,0.894000015,0.31,0.060915329,Cristian Volpato,a,10084,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Armand Lauriente,Pass,away,Sassuolo
5564,561427,51,MissedShots,0.856999969,0.318999996,0.108150341,Marcus Pedersen,a,12012,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,,away,Sassuolo
5565,561428,55,MissedShots,0.976999969,0.655999985,0.055588894,Mattia Viti,a,9855,Set Piece,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,,away,Sassuolo
5566,561436,74,MissedShots,0.713000031,0.517999992,0.016175771,Daniel Boloca,a,11930,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Uros Racic,Pass,away,Sassuolo
5567,561442,93,BlockedShot,0.745,0.316000004,0.014011596,Emil Ceïde,a,10393,Open Play,2023,LeftFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,Samuele Mulattieri,Pass,away,Sassuolo
5568,561443,93,SavedShot,0.725999985,0.31,0.008368065,Daniel Boloca,a,11930,Open Play,2023,RightFoot,22528,Bologna,Sassuolo,4,2,03-02-2024 19:45,,Rebound,away,Sassuolo
5569,561485,3,BlockedShot,0.868000031,0.342000008,0.055626169,Raoul Bellanova,h,6412,Open Play,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Nikola Vlasic,Pass,home,Torino
5570,561486,4,MissedShots,0.924000015,0.514000015,0.05110753,Antonio Sanabria,h,2217,From Corner,2023,Head,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Valentino Lazaro,Aerial,home,Torino
5571,561487,9,BlockedShot,0.815,0.507999992,0.0931141,Karol Linetty,h,1226,Open Play,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Raoul Bellanova,Pass,home,Torino
5572,561488,9,BlockedShot,0.838000031,0.520999985,0.117442153,Valentino Lazaro,h,6352,Open Play,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Duván Zapata,Pass,home,Torino
5573,561489,9,MissedShots,0.926999969,0.520999985,0.121932566,Valentino Lazaro,h,6352,Open Play,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,,BallTouch,home,Torino
5574,561490,19,BlockedShot,0.929000015,0.655999985,0.072232634,Duván Zapata,h,1148,Open Play,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Karol Linetty,TakeOn,home,Torino
5575,561493,57,MissedShots,0.959000015,0.409000015,0.03312505,Samuele Ricci,h,7530,From Corner,2023,Head,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Adam Masina,Aerial,home,Torino
5576,561494,63,MissedShots,0.79,0.66,0.020495521,Adam Masina,h,1441,From Corner,2023,LeftFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Karol Linetty,BallTouch,home,Torino
5577,561495,66,SavedShot,0.798000031,0.357999992,0.015381771,Karol Linetty,h,1226,From Corner,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,,Aerial,home,Torino
5578,561496,78,BlockedShot,0.855,0.295,0.032572605,Samuele Ricci,h,7530,Open Play,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Antonio Sanabria,Pass,home,Torino
5579,561498,91,MissedShots,0.925999985,0.527000008,0.05263067,Pietro Pellegri,h,4932,From Corner,2023,Head,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Ivan Ilic,Aerial,home,Torino
5580,561499,93,MissedShots,0.905,0.432000008,0.046351597,Duván Zapata,h,1148,From Corner,2023,Head,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Valentino Lazaro,Cross,home,Torino
5581,561500,95,MissedShots,0.891999969,0.520999985,0.030521158,Matteo Lovato,h,8522,Set Piece,2023,Head,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Ivan Ilic,Aerial,home,Torino
5582,561491,46,MissedShots,0.748000031,0.634000015,0.018629793,Toma Basic,a,6902,Open Play,2023,LeftFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Antonio Candreva,Pass,away,Salernitana
5583,561492,49,MissedShots,0.703000031,0.515,0.016414605,Antonio Candreva,a,1517,Set Piece,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,Grigoris Kastanos,Pass,away,Salernitana
5584,561497,80,SavedShot,0.875,0.648000031,0.046412949,Boulaye Dia,a,7224,From Corner,2023,RightFoot,22529,Torino,Salernitana,0,0,04-02-2024 11:30,,,away,Salernitana
5585,561679,9,SavedShot,0.853000031,0.67,0.050203539,Khvicha Kvaratskhelia,h,7453,Open Play,2023,LeftFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Stanislav Lobotka,Pass,home,Napoli
5586,561680,12,SavedShot,0.820999985,0.653000031,0.025640097,Khvicha Kvaratskhelia,h,7453,From Corner,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,,home,Napoli
5587,561681,15,MissedShots,0.775,0.342999992,0.019079924,Matteo Politano,h,1473,Open Play,2023,LeftFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Franck Zambo,Pass,home,Napoli
5588,561683,25,MissedShots,0.840999985,0.751999969,0.022609882,Khvicha Kvaratskhelia,h,7453,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Mário Rui,Pass,home,Napoli
5589,561684,34,MissedShots,0.512999992,0.54,0.007358341,Mário Rui,h,1792,Open Play,2023,LeftFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,BallRecovery,home,Napoli
5590,561685,37,BlockedShot,0.763000031,0.554000015,0.027930498,Khvicha Kvaratskhelia,h,7453,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Mário Rui,TakeOn,home,Napoli
5591,561688,47,MissedShots,0.871999969,0.43,0.018485038,Amir Rrahmani,h,7924,From Corner,2023,Head,22525,Napoli,Verona,2,1,04-02-2024 14:00,Mário Rui,Cross,home,Napoli
5592,561689,47,MissedShots,0.916999969,0.522000008,0.042542562,Giovanni Simeone,h,1102,From Corner,2023,Head,22525,Napoli,Verona,2,1,04-02-2024 14:00,Amir Rrahmani,End,home,Napoli
5593,561693,52,BlockedShot,0.8,0.562999992,0.042090297,Khvicha Kvaratskhelia,h,7453,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Jens Cajuste,Pass,home,Napoli
5594,561694,54,SavedShot,0.955,0.555,0.525851309,Giovanni Simeone,h,1102,From Corner,2023,LeftFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Juan Jesus,Pass,home,Napoli
5595,561696,58,MissedShots,0.938000031,0.680999985,0.070399366,Khvicha Kvaratskhelia,h,7453,Open Play,2023,LeftFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,TakeOn,home,Napoli
5596,561700,72,MissedShots,0.815,0.575999985,0.054112423,Khvicha Kvaratskhelia,h,7453,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Jesper Lindstrom,Pass,home,Napoli
5597,561701,76,SavedShot,0.914000015,0.653000031,0.05762811,Pasquale Mazzocchi,h,9902,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,,home,Napoli
5598,561702,76,SavedShot,0.851999969,0.552000008,0.059900168,Jesper Lindstrom,h,9752,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,Rebound,home,Napoli
5599,561703,78,Goal,0.914000015,0.507999992,0.471980929,Cyril Ngonge,h,11306,Open Play,2023,LeftFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Jesper Lindstrom,Pass,home,Napoli
5600,561704,81,MissedShots,0.745,0.370999985,0.014528085,Franck Zambo,h,6434,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,,home,Napoli
5601,561705,82,SavedShot,0.91,0.415999985,0.379068136,Giovanni Simeone,h,1102,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Khvicha Kvaratskhelia,Pass,home,Napoli
5602,561706,82,MissedShots,0.905999985,0.392000008,0.086642139,Giovanni Simeone,h,1102,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,Rebound,home,Napoli
5603,561707,86,Goal,0.791999969,0.590999985,0.037402093,Khvicha Kvaratskhelia,h,7453,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Pasquale Mazzocchi,Pass,home,Napoli
5604,561678,8,MissedShots,0.668000031,0.580999985,0.010954027,Michael Folorunsho,a,11877,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Suat Serdar,Pass,away,Verona
5605,561682,22,MissedShots,0.749000015,0.622999992,0.018317863,Tijjani Noslin,a,12378,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,BallRecovery,away,Verona
5606,561686,41,MissedShots,0.895,0.450999985,0.122955523,Michael Folorunsho,a,11877,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Tijjani Noslin,Cross,away,Verona
5607,561687,44,MissedShots,0.745999985,0.617999992,0.037668131,Darko Lazovic,a,1106,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Tijjani Noslin,Pass,away,Verona
5608,561690,46,MissedShots,0.966999969,0.572000008,0.467287332,Diego Coppola,a,10169,Set Piece,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Ondrej Duda,Cross,away,Verona
5609,561691,47,SavedShot,0.736999969,0.745,0.011102359,Darko Lazovic,a,1106,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Tijjani Noslin,Pass,away,Verona
5610,561692,48,MissedShots,0.963000031,0.442999992,0.123408899,Juan Cabal,a,11054,From Corner,2023,Head,22525,Napoli,Verona,2,1,04-02-2024 14:00,Ondrej Duda,Cross,away,Verona
5611,561695,56,MissedShots,0.866999969,0.464000015,0.076437466,Michael Folorunsho,a,11877,Open Play,2023,RightFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,Ondrej Duda,Cross,away,Verona
5612,561697,61,MissedShots,0.906999969,0.520999985,0.027314745,Diego Coppola,a,10169,From Corner,2023,Head,22525,Napoli,Verona,2,1,04-02-2024 14:00,Ondrej Duda,Aerial,away,Verona
5613,561698,62,MissedShots,0.855,0.397000008,0.068755917,Tomás Suslov,a,12095,Open Play,2023,LeftFoot,22525,Napoli,Verona,2,1,04-02-2024 14:00,,BallRecovery,away,Verona
5614,561699,71,Goal,0.919000015,0.467000008,0.14077422,Diego Coppola,a,10169,Set Piece,2023,OtherBodyPart,22525,Napoli,Verona,2,1,04-02-2024 14:00,Tomás Suslov,Chipped,away,Verona
5615,561708,91,MissedShots,0.903000031,0.527999992,0.079861037,Karol Swiderski,a,12419,Open Play,2023,Head,22525,Napoli,Verona,2,1,04-02-2024 14:00,Rúben Vinagre,Cross,away,Verona
5616,561903,2,MissedShots,0.893000031,0.52,0.029448532,Giorgio Scalvini,h,9107,Set Piece,2023,Head,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Aleksey Miranchuk,Aerial,home,Atalanta
5617,561904,2,BlockedShot,0.830999985,0.615,0.05500602,Mario Pasalic,h,1134,Open Play,2023,RightFoot,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Éderson,Pass,home,Atalanta
5618,561905,5,MissedShots,0.859000015,0.569000015,0.089663953,Mario Pasalic,h,1134,Open Play,2023,LeftFoot,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Charles De Ketelaere,Pass,home,Atalanta
5619,561906,14,SavedShot,0.955,0.582999992,0.281824023,Sead Kolasinac,h,342,Set Piece,2023,Head,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Aleksey Miranchuk,Cross,home,Atalanta
5620,561907,15,Goal,0.925,0.487999992,0.499890566,Mario Pasalic,h,1134,Open Play,2023,RightFoot,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Giorgio Scalvini,HeadPass,home,Atalanta
5621,561908,23,MissedShots,0.785,0.437000008,0.041882537,Sead Kolasinac,h,342,Open Play,2023,LeftFoot,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Giorgio Scalvini,Pass,home,Atalanta
5622,561910,35,MissedShots,0.894000015,0.560999985,0.035146549,Charles De Ketelaere,h,10877,Open Play,2023,Head,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Giorgio Scalvini,Aerial,home,Atalanta
5623,561911,38,BlockedShot,0.9,0.562999992,0.015730198,Giorgio Scalvini,h,9107,From Corner,2023,Head,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Aleksey Miranchuk,Aerial,home,Atalanta
5624,561912,38,BlockedShot,0.901999969,0.479000015,0.022518741,Giorgio Scalvini,h,9107,From Corner,2023,Head,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,Aleksey Miranchuk,Aerial,home,Atalanta
5625,561913,38,BlockedShot,0.875,0.442000008,0.080100022,Emil Holm,h,10956,From Corner,2023,RightFoot,22526,Atalanta,Lazio,3,1,04-02-2024 17:00,,Rebound,home,Atalanta
