,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
1607,541999,28,BlockedShot,0.853000031,0.497000008,0.054399744,Bertug Yildirim,h,12039,From Corner,2023,LeftFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Warmed Omari,BallTouch,home,Rennes
1608,542000,31,SavedShot,0.770999985,0.464000015,0.040175114,Benjamin Bourigeaud,h,4773,Open Play,2023,LeftFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Nemanja Matic,HeadPass,home,Rennes
1609,542004,52,MissedShots,0.855999985,0.725999985,0.035878051,Amine Gouiri,h,6401,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Adrien Truffert,BallTouch,home,Rennes
1610,542005,54,MissedShots,0.914000015,0.475999985,0.120554186,Bertug Yildirim,h,12039,Set Piece,2023,Head,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Benjamin Bourigeaud,Cross,home,Rennes
1611,542006,63,MissedShots,0.795999985,0.605999985,0.101449691,Benjamin Bourigeaud,h,4773,Direct Free Kick,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,,Standard,home,Rennes
1612,542007,64,MissedShots,0.89,0.445999985,0.054716397,Arthur Theate,h,9999,From Corner,2023,LeftFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Benjamin Bourigeaud,Cross,home,Rennes
1613,542008,66,MissedShots,0.916999969,0.530999985,0.039674263,Arthur Theate,h,9999,From Corner,2023,Head,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Benjamin Bourigeaud,Aerial,home,Rennes
1614,542010,72,Goal,0.896999969,0.644000015,0.071133539,Désiré Doué,h,10431,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Adrien Truffert,Pass,home,Rennes
1615,542011,79,MissedShots,0.908000031,0.334000015,0.075549096,Amine Gouiri,h,6401,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Benjamin Bourigeaud,Chipped,home,Rennes
1616,542014,96,Goal,0.885,0.5,0.760095119,Arnaud Kalimuendo Muinga,h,8056,Penalty,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,,Standard,home,Rennes
1617,541991,7,BlockedShot,0.875,0.276000004,0.035546996,Florent Mollet,a,5677,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Samuel Moutoussamy,Pass,away,Nantes
1618,541992,12,MissedShots,0.904000015,0.342999992,0.046898965,Florent Mollet,a,5677,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Moses Simon,Cross,away,Nantes
1619,541997,27,SavedShot,0.731999969,0.465999985,0.014799941,Florent Mollet,a,5677,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Douglas Augusto,BallRecovery,away,Nantes
1620,542001,41,SavedShot,0.909000015,0.634000015,0.345878333,Moses Simon,a,7169,Open Play,2023,LeftFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Quentin Merlin,Throughball,away,Nantes
1621,542002,44,Goal,0.833000031,0.524000015,0.274453402,Pedro Chirivella,a,1022,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,,BallRecovery,away,Nantes
1622,542003,49,BlockedShot,0.858000031,0.696999969,0.037798341,Moses Simon,a,7169,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Jean-Charles Castelletto,Chipped,away,Nantes
1623,542009,68,MissedShots,0.753000031,0.735999985,0.013295747,Douglas Augusto,a,11773,Open Play,2023,LeftFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Moses Simon,Pass,away,Nantes
1624,542012,91,BlockedShot,0.859000015,0.641999969,0.053989783,Abdoul Kader Bamba,a,7760,Open Play,2023,LeftFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,Moses Simon,Pass,away,Nantes
1625,542013,91,MissedShots,0.849000015,0.46,0.062924676,Moussa Sissoko,a,772,Open Play,2023,RightFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,,Rebound,away,Nantes
1626,542015,97,BlockedShot,0.790999985,0.679000015,0.020774322,Quentin Merlin,a,9399,Open Play,2023,LeftFoot,23426,Rennes,Nantes,3,1,01-10-2023 18:45,,BallTouch,away,Nantes
1627,542309,35,BlockedShot,0.756999969,0.332000008,0.014621271,Ismaël Doukouré,h,10390,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,,home,Strasbourg
1628,542310,37,SavedShot,0.866999969,0.507000008,0.03331488,Lebo Mothiba,h,5800,Open Play,2023,OtherBodyPart,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Frederic Guilbert,Aerial,home,Strasbourg
1629,542311,37,MissedShots,0.89,0.427000008,0.116658114,Lebo Mothiba,h,5800,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Marvin Senaya,Pass,home,Strasbourg
1630,542312,43,MissedShots,0.76,0.475999985,0.036614012,Junior Mwanga,h,10581,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Lebo Mothiba,LayOff,home,Strasbourg
1631,542314,45,MissedShots,0.86,0.663000031,0.074061267,Kevin Gameiro,h,2442,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Ismaël Doukouré,Pass,home,Strasbourg
1632,542315,47,BlockedShot,0.788000031,0.435,0.035298299,Kevin Gameiro,h,2442,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,,home,Strasbourg
1633,542323,60,SavedShot,0.741999969,0.238999996,0.008229389,Ângelo,h,11818,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,BallRecovery,home,Strasbourg
1634,542324,63,MissedShots,0.905999985,0.650999985,0.046652012,Kevin Gameiro,h,2442,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Lucas Perrin,Chipped,home,Strasbourg
1635,542326,70,BlockedShot,0.889000015,0.524000015,0.064392798,Dion Moise Sahi,h,9448,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Thomas Delaine,Cross,home,Strasbourg
1636,542327,77,MissedShots,0.805999985,0.322000008,0.028848423,Habib Diarra,h,9767,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Lebo Mothiba,LayOff,home,Strasbourg
1637,542329,91,Goal,0.964000015,0.447000008,0.486092299,Dion Moise Sahi,h,9448,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Habib Diarra,Cross,home,Strasbourg
1638,542303,7,SavedShot,0.905,0.420999985,0.377175629,Florent Mollet,a,5677,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Matthis Abline,Pass,away,Nantes
1639,542304,9,SavedShot,0.721999969,0.640999985,0.011356506,Florent Mollet,a,5677,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,,away,Nantes
1640,542305,14,SavedShot,0.861999969,0.680999985,0.023658441,Jean-Charles Castelletto,a,7730,From Corner,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Quentin Merlin,Chipped,away,Nantes
1641,542306,23,MissedShots,0.956999969,0.425,0.065901741,Moses Simon,a,7169,Open Play,2023,Head,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Marcus Coco,Aerial,away,Nantes
1642,542307,25,BlockedShot,0.769000015,0.645,0.02276985,Matthis Abline,a,9490,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Florent Mollet,LayOff,away,Nantes
1643,542308,33,MissedShots,0.968000031,0.449000015,0.525198579,Jean-Kevin Duverne,a,8049,Set Piece,2023,Head,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Douglas Augusto,Pass,away,Nantes
1644,542313,44,BlockedShot,0.86,0.262000008,0.029590821,Matthis Abline,a,9490,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Marcus Coco,Pass,away,Nantes
1645,542316,49,MissedShots,0.855,0.542000008,0.090488546,Florent Mollet,a,5677,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Matthis Abline,Pass,away,Nantes
1646,542317,49,Goal,0.956999969,0.437000008,0.565204799,Marcus Coco,a,3479,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,,away,Nantes
1647,542318,57,ShotOnPost,0.855999985,0.477999992,0.032548983,Moses Simon,a,7169,Open Play,2023,Head,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Marcus Coco,Cross,away,Nantes
1648,542319,57,SavedShot,0.88,0.414000015,0.101169072,Florent Mollet,a,5677,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,Rebound,away,Nantes
1649,542320,57,BlockedShot,0.871999969,0.580999985,0.095622919,Quentin Merlin,a,9399,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,Rebound,away,Nantes
1650,542321,57,Goal,0.848000031,0.555,0.080446057,Samuel Moutoussamy,a,6018,Open Play,2023,LeftFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,Rebound,away,Nantes
1651,542322,59,MissedShots,0.848000031,0.669000015,0.102172457,Moses Simon,a,7169,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Quentin Merlin,Pass,away,Nantes
1652,542325,68,BlockedShot,0.855999985,0.445,0.120944679,Samuel Moutoussamy,a,6018,Open Play,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,Matthis Abline,Pass,away,Nantes
1653,542328,83,SavedShot,0.698000031,0.302000008,0.03054902,Florent Mollet,a,5677,Direct Free Kick,2023,RightFoot,23434,Strasbourg,Nantes,1,2,06-10-2023 19:00,,Standard,away,Nantes
1654,542760,21,MissedShots,0.899000015,0.439000015,0.023626037,Óscar Estupiñán,h,12079,Set Piece,2023,Head,23440,Metz,Nice,0,1,07-10-2023 15:00,Lamine Camara,Aerial,home,Metz
1655,542762,27,SavedShot,0.701999969,0.475999985,0.014634786,Óscar Estupiñán,h,12079,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Papa Amadou Diallo,Pass,home,Metz
1656,542764,37,BlockedShot,0.836999969,0.614000015,0.047357362,Matthieu Udol,h,5745,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,,,home,Metz
1657,542765,40,BlockedShot,0.783000031,0.455,0.036095746,Ablie Jallow,h,6069,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Lamine Camara,Pass,home,Metz
1658,542766,42,BlockedShot,0.724000015,0.419000015,0.018551571,Ablie Jallow,h,6069,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Danley Jean Jacques,Pass,home,Metz
1659,542767,45,BlockedShot,0.838000031,0.311000004,0.039094798,Óscar Estupiñán,h,12079,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Koffi Kouao,Pass,home,Metz
1660,542770,61,MissedShots,0.865999985,0.267999992,0.030821813,Koffi Kouao,h,11798,Open Play,2023,RightFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Ablie Jallow,Pass,home,Metz
1661,542771,61,SavedShot,0.728000031,0.329000015,0.015769791,Fali Candé,h,10389,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Ablie Jallow,Pass,home,Metz
1662,542774,91,BlockedShot,0.77,0.395,0.026341559,Ismael Traoré,h,3487,Open Play,2023,RightFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Joseph N&#039;Duquidi,Pass,home,Metz
1663,542775,92,SavedShot,0.666999969,0.602000008,0.011339413,Fali Candé,h,10389,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Ismael Traoré,Pass,home,Metz
1664,542759,13,Goal,0.960999985,0.472000008,0.601125896,Hichem Boudaoui,a,8050,Open Play,2023,RightFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Melvin Bard,Cross,away,Nice
1665,542761,25,MissedShots,0.933000031,0.490999985,0.064851612,Dante,a,148,From Corner,2023,Head,23440,Metz,Nice,0,1,07-10-2023 15:00,Jeremie Boga,Aerial,away,Nice
1666,542763,29,SavedShot,0.731999969,0.671999969,0.02331719,Jeremie Boga,a,3544,Open Play,2023,RightFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Dante,Pass,away,Nice
1667,542768,52,BlockedShot,0.849000015,0.42,0.097712591,Gaetan Laborde,a,3746,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Jeremie Boga,Pass,away,Nice
1668,542769,57,SavedShot,0.953000031,0.472000008,0.628783345,Terem Igobor Moffi,a,8997,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,,,away,Nice
1669,542772,81,SavedShot,0.810999985,0.318999996,0.034656134,Evann Guessand,a,8006,Open Play,2023,RightFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,Gaetan Laborde,HeadPass,away,Nice
1670,542773,88,BlockedShot,0.92,0.292999992,0.064784847,Badredine Bouanani,a,11062,Open Play,2023,LeftFoot,23440,Metz,Nice,0,1,07-10-2023 15:00,,TakeOn,away,Nice
1671,542906,8,BlockedShot,0.755999985,0.332000008,0.015007151,Teddy Teuma,h,11754,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Azor Matusiwa,HeadPass,home,Reims
1672,542907,10,SavedShot,0.94,0.555,0.551795721,Keito Nakamura,h,11755,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Mohamed Daramy,Pass,home,Reims
1673,542908,14,MissedShots,0.811999969,0.661999969,0.021424925,Thibault De Smet,h,8647,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Ibrahim Diakité,Cross,home,Reims
1674,542910,28,MissedShots,0.92,0.497000008,0.132589817,Keito Nakamura,h,11755,Open Play,2023,Head,23438,Reims,Monaco,1,3,07-10-2023 19:00,Marshall Munetsi,Cross,home,Reims
1675,542911,28,BlockedShot,0.92,0.301000004,0.057541814,Junya Ito,h,10920,Open Play,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Marshall Munetsi,BallTouch,home,Reims
1676,542916,34,BlockedShot,0.835,0.335999985,0.040282834,Mohamed Daramy,h,11907,Open Play,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Marshall Munetsi,,home,Reims
1677,542917,37,MissedShots,0.790999985,0.31,0.019739699,Teddy Teuma,h,11754,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,,,home,Reims
1678,542921,51,BlockedShot,0.87,0.46,0.080234483,Mohamed Daramy,h,11907,Open Play,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Junya Ito,BallTouch,home,Reims
1679,542922,56,Goal,0.885,0.5,0.760095119,Teddy Teuma,h,11754,Penalty,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,,Standard,home,Reims
1680,542924,66,SavedShot,0.858000031,0.557000008,0.292644441,Mohamed Daramy,h,11907,Open Play,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Junya Ito,Chipped,home,Reims
1681,542926,90,SavedShot,0.873000031,0.745999985,0.02649614,Mamadou Diakhon,h,11613,Open Play,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Thibault De Smet,Pass,home,Reims
1682,542909,16,BlockedShot,0.878000031,0.674000015,0.055780996,Folarin Balogun,a,9690,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Ismail Jakobs,Pass,away,Monaco
1683,542912,30,BlockedShot,0.885999985,0.509000015,0.014665155,Guillermo Maripán,a,6073,From Corner,2023,Head,23438,Reims,Monaco,1,3,07-10-2023 19:00,Aleksandr Golovin,Aerial,away,Monaco
1684,542913,30,BlockedShot,0.933000031,0.552999992,0.101526298,Folarin Balogun,a,9690,From Corner,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Youssouf Fofana,BallTouch,away,Monaco
1685,542914,30,MissedShots,0.739000015,0.487000008,0.018641369,Krépin Diatta,a,9279,From Corner,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,,BallTouch,away,Monaco
1686,542915,32,MissedShots,0.893000031,0.510999985,0.018144971,Soungoutou Magassa,a,10770,From Corner,2023,Head,23438,Reims,Monaco,1,3,07-10-2023 19:00,Ismail Jakobs,Aerial,away,Monaco
1687,542918,41,Goal,0.954000015,0.569000015,0.554355562,Ismail Jakobs,a,8146,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,,,away,Monaco
1688,542919,45,Goal,0.888000031,0.302000008,0.061319079,Folarin Balogun,a,9690,Open Play,2023,RightFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Youssouf Fofana,Pass,away,Monaco
1689,542920,48,Goal,0.954000015,0.485999985,0.568732738,Wissam Ben Yedder,a,3210,Open Play,2023,Head,23438,Reims,Monaco,1,3,07-10-2023 19:00,Ismail Jakobs,Cross,away,Monaco
1690,542923,64,MissedShots,0.879000015,0.427000008,0.246567398,Wissam Ben Yedder,a,3210,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Aleksandr Golovin,TakeOn,away,Monaco
1691,542925,77,MissedShots,0.918000031,0.502999992,0.052242678,Chrislain Matsima,a,8643,From Corner,2023,Head,23438,Reims,Monaco,1,3,07-10-2023 19:00,Wissam Ben Yedder,Aerial,away,Monaco
1692,542927,92,SavedShot,0.803000031,0.430999985,0.055429909,Maghnes Akliouche,a,10058,Open Play,2023,LeftFoot,23438,Reims,Monaco,1,3,07-10-2023 19:00,Takumi Minamino,BallTouch,away,Monaco
1693,543001,14,MissedShots,0.816999969,0.337999992,0.024398981,Amine Harit,h,5717,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Jonathan Clauss,Chipped,home,Marseille
1694,543003,20,Goal,0.905999985,0.590999985,0.583845556,Pierre-Emerick Aubameyang,h,318,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Amine Harit,Throughball,home,Marseille
1695,543005,32,SavedShot,0.790999985,0.744000015,0.028616877,Ismaila Sarr,h,5675,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Iliman Ndiaye,Pass,home,Marseille
1696,543006,36,BlockedShot,0.859000015,0.552000008,0.11849498,Pierre-Emerick Aubameyang,h,318,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Ismaila Sarr,Pass,home,Marseille
1697,543007,37,MissedShots,0.778000031,0.555,0.02253777,Valentin Rongier,h,3673,From Corner,2023,LeftFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,,,home,Marseille
1698,543008,45,MissedShots,0.870999985,0.485,0.102092601,Amine Harit,h,5717,Open Play,2023,LeftFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,,,home,Marseille
1699,543009,46,BlockedShot,0.91,0.457999992,0.144822553,Pierre-Emerick Aubameyang,h,318,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Iliman Ndiaye,Pass,home,Marseille
1700,543012,48,SavedShot,0.900999985,0.374000015,0.444809049,Iliman Ndiaye,h,9307,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Amine Harit,Throughball,home,Marseille
1701,543013,52,SavedShot,0.848000031,0.617999992,0.152694076,Pierre-Emerick Aubameyang,h,318,Open Play,2023,LeftFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Amine Harit,Throughball,home,Marseille
1702,543014,56,BlockedShot,0.898000031,0.597000008,0.140748501,Ismaila Sarr,h,5675,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Amine Harit,TakeOn,home,Marseille
1703,543015,68,MissedShots,0.871999969,0.676999969,0.057976834,Valentin Rongier,h,3673,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,,,home,Marseille
1704,543016,79,SavedShot,0.921999969,0.47,0.14595367,Iliman Ndiaye,h,9307,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Ismaila Sarr,Pass,home,Marseille
1705,543017,83,Goal,0.981999969,0.515999985,0.966608286,Ismaila Sarr,h,5675,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Pierre-Emerick Aubameyang,Pass,home,Marseille
1706,543021,92,MissedShots,0.805999985,0.485,0.07328885,Valentin Rongier,h,3673,Open Play,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Bilal Nadir,Pass,home,Marseille
1707,543000,9,MissedShots,0.860999985,0.359000015,0.007560507,Gautier Lloris,a,3701,Set Piece,2023,Head,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Christopher Operi,Aerial,away,Le Havre
1708,543002,17,OwnGoal,0.056999998,0.567000008,0,Arouna Sangante,a,11788,Open Play,2023,LeftFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,,,away,Le Havre
1709,543004,31,BlockedShot,0.781999969,0.316000004,0.022044925,Mohamed Bayo,a,9646,Open Play,2023,LeftFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Loïc Négo,Pass,away,Le Havre
1710,543010,46,MissedShots,0.813000031,0.49,0.020206794,Josué Casimir,a,11789,From Corner,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,,Aerial,away,Le Havre
1711,543011,46,MissedShots,0.831999969,0.25,0.028837202,Abdoulaye Touré,a,3674,From Corner,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Loïc Négo,Pass,away,Le Havre
1712,543018,86,MissedShots,0.796999969,0.367999992,0.024094135,Nabil Alioui,a,11791,Open Play,2023,LeftFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,Daler Kuzyaev,Pass,away,Le Havre
1713,543019,90,SavedShot,0.840999985,0.766999969,0.014244691,Christopher Operi,a,5801,Open Play,2023,LeftFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,,,away,Le Havre
1714,543020,90,MissedShots,0.771999969,0.275,0.014380928,Oualid El Hajjam,a,5958,From Corner,2023,RightFoot,23436,Marseille,Le Havre,3,0,08-10-2023 11:00,,,away,Le Havre
1715,543183,20,BlockedShot,0.784000015,0.495,0.026845874,Clinton Mata,h,11819,Set Piece,2023,LeftFoot,23437,Lyon,Lorient,3,3,08-10-2023 13:00,,,home,Lyon
1716,543184,20,Goal,0.901999969,0.648000031,0.058138013,Ernest Nuamah,h,12060,Open Play,2023,LeftFoot,23437,Lyon,Lorient,3,3,08-10-2023 13:00,,,home,Lyon
1717,543185,21,Goal,0.959000015,0.651999969,0.311511546,Alexandre Lacazette,h,3277,Open Play,2023,LeftFoot,23437,Lyon,Lorient,3,3,08-10-2023 13:00,Jeffinho,TakeOn,home,Lyon
1718,543186,40,Goal,0.885,0.5,0.760095119,Alexandre Lacazette,h,3277,Penalty,2023,RightFoot,23437,Lyon,Lorient,3,3,08-10-2023 13:00,,Standard,home,Lyon
1719,543187,46,MissedShots,0.728000031,0.454000015,0.011339811,Jeffinho,h,11399,Set Piece,2023,RightFoot,23437,Lyon,Lorient,3,3,08-10-2023 13:00,,,home,Lyon
1720,543192,76,SavedShot,0.880999985,0.335999985,0.079417892,Sael Kumbedi,h,11157,Open Play,2023,RightFoot,23437,Lyon,Lorient,3,3,08-10-2023 13:00,Johann Lepenant,Pass,home,Lyon
1721,543194,82,BlockedShot,0.818000031,0.475999985,0.060320735,Mama Baldé,h,7747,Open Play,2023,LeftFoot,23437,Lyon,Lorient,3,3,08-10-2023 13:00,Corentin Tolisso,Pass,home,Lyon
