,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
128,532545,76,SavedShot,0.71,0.44,0.01605501,Pablo Ibáñez,a,10857,Open Play,2023,RightFoot,22690,Celta Vigo,Osasuna,0,2,13-08-2023 15:00,,BallRecovery,away,Osasuna
129,532632,4,BlockedShot,0.86,0.417999992,0.088150255,Gerard Moreno,h,2120,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Alexander Sørloth,Pass,home,Villarreal
130,532633,5,MissedShots,0.884000015,0.494000015,0.017636519,Jorge Cuenca,h,8489,From Corner,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Daniel Parejo,Aerial,home,Villarreal
131,532637,26,SavedShot,0.765999985,0.655999985,0.020714309,Álex Baena,h,8417,Open Play,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Alfonso,Pass,home,Villarreal
132,532638,39,BlockedShot,0.905999985,0.460999985,0.039956339,Álex Baena,h,8417,Open Play,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Daniel Parejo,Aerial,home,Villarreal
133,532639,39,MissedShots,0.920999985,0.52,0.055503886,Santiago Comesaña,h,7070,Open Play,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Ramón Terrats,Aerial,home,Villarreal
134,532644,45,BlockedShot,0.799000015,0.655999985,0.026419148,Alfonso,h,2521,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Álex Baena,Pass,home,Villarreal
135,532645,45,MissedShots,0.788000031,0.465,0.054588567,Ramón Terrats,h,10947,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,,TakeOn,home,Villarreal
136,532646,48,SavedShot,0.929000015,0.751999969,0.051608499,Álex Baena,h,8417,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,,TakeOn,home,Villarreal
137,532643,49,SavedShot,0.921999969,0.475999985,0.053180743,Gerard Moreno,h,2120,From Corner,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Álex Baena,Aerial,home,Villarreal
138,532647,51,ShotOnPost,0.906999969,0.59,0.015443341,Juan Foyth,h,6306,From Corner,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Álex Baena,Aerial,home,Villarreal
139,532648,51,BlockedShot,0.891999969,0.27,0.030212516,Álex Baena,h,8417,From Corner,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,,BallTouch,home,Villarreal
140,532649,60,Goal,0.881999969,0.547999992,0.056634177,Jorge Cuenca,h,8489,Set Piece,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Álex Baena,Cross,home,Villarreal
141,532650,64,BlockedShot,0.810999985,0.462999992,0.071152434,Ramón Terrats,h,10947,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Alexander Sørloth,LayOff,home,Villarreal
142,532651,67,MissedShots,0.706999969,0.460999985,0.014250171,Etienne Capoue,h,572,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Juan Foyth,Pass,home,Villarreal
143,532655,86,SavedShot,0.880999985,0.597999992,0.012769923,Aissa Mandi,h,3237,From Corner,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Álex Baena,Aerial,home,Villarreal
144,532659,96,BlockedShot,0.87,0.449000015,0.067670703,Denis Suárez,h,2308,Open Play,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Morales,BallTouch,home,Villarreal
145,532660,97,MissedShots,0.835999985,0.442999992,0.061920241,Jorge Cuenca,h,8489,Open Play,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Alexander Sørloth,HeadPass,home,Villarreal
146,532634,8,MissedShots,0.755999985,0.552999992,0.025091955,Isco,a,2255,Open Play,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Marc Roca,BallRecovery,away,Real Betis
147,532635,17,BlockedShot,0.869000015,0.664000015,0.054410264,Abner,a,11318,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Borja Iglesias,,away,Real Betis
148,532636,19,Goal,0.874000015,0.510999985,0.113879912,Ayoze Pérez,a,770,Open Play,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Luiz Henrique,Pass,away,Real Betis
149,532640,44,SavedShot,0.878000031,0.412000008,0.12721774,Ayoze Pérez,a,770,Open Play,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Isco,Throughball,away,Real Betis
150,532641,45,BlockedShot,0.801999969,0.301000004,0.045395255,Luiz Henrique,a,11030,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Isco,Pass,away,Real Betis
151,532642,47,SavedShot,0.954000015,0.640999985,0.020280166,Luiz Henrique,a,11030,From Corner,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Isco,Cross,away,Real Betis
152,532652,81,SavedShot,0.955,0.524000015,0.129308194,Willian José,a,2361,Open Play,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Rodrigo Sánchez,Aerial,away,Real Betis
153,532653,83,BlockedShot,0.741999969,0.579000015,0.018269068,Guido Rodríguez,a,8267,Open Play,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Willian José,Pass,away,Real Betis
154,532654,84,MissedShots,0.746999969,0.389000015,0.013440562,Youssouf Sabaly,a,3399,From Corner,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,,Aerial,away,Real Betis
155,532656,92,BlockedShot,0.820999985,0.554000015,0.034190025,Rodrigo Sánchez,a,8410,Open Play,2023,LeftFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Youssouf Sabaly,Cross,away,Real Betis
156,532657,93,BlockedShot,0.758000031,0.582999992,0.074308895,Willian José,a,2361,Direct Free Kick,2023,RightFoot,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,,Standard,away,Real Betis
157,532658,94,Goal,0.901999969,0.492000008,0.313556939,Willian José,a,2361,Open Play,2023,Head,22691,Villarreal,Real Betis,1,2,13-08-2023 17:30,Youssouf Sabaly,Cross,away,Real Betis
158,532692,3,MissedShots,0.903000031,0.545,0.395132422,Juan Latasa,h,10399,Open Play,2023,LeftFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Stefan Mitrovic,Throughball,home,Getafe
159,532696,29,SavedShot,0.816999969,0.505999985,0.062869057,Juan Iglesias,h,9218,Open Play,2023,LeftFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Carles Aleñá,Pass,home,Getafe
160,532700,48,SavedShot,0.780999985,0.395,0.027585763,Juan Iglesias,h,9218,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,,,home,Getafe
161,532701,52,MissedShots,0.881999969,0.457999992,0.054463156,Carles Aleñá,h,5058,Open Play,2023,Head,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Damián Suárez,Cross,home,Getafe
162,532710,105,MissedShots,0.923000031,0.417999992,0.264454812,Anthony Lozano,h,6533,From Corner,2023,Head,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Portu,Cross,home,Getafe
163,532693,7,SavedShot,0.893000031,0.485999985,0.16923961,Robert Lewandowski,a,227,Set Piece,2023,Head,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Raphinha,Cross,away,Barcelona
164,532694,15,SavedShot,0.799000015,0.271000004,0.065925002,Raphinha,a,8026,Direct Free Kick,2023,LeftFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,,Standard,away,Barcelona
165,532695,25,MissedShots,0.773000031,0.424000015,0.037359085,Oriol Romeu,a,842,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Pedri,TakeOn,away,Barcelona
166,532697,35,SavedShot,0.944000015,0.316000004,0.278995454,Raphinha,a,8026,Open Play,2023,LeftFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Jules Koundé,Chipped,away,Barcelona
167,532698,36,BlockedShot,0.821999969,0.425999985,0.053646035,Pedri,a,8935,Open Play,2023,LeftFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,,,away,Barcelona
168,532699,38,BlockedShot,0.671999969,0.434000015,0.014163176,Jules Koundé,a,6433,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Frenkie de Jong,Pass,away,Barcelona
169,532702,52,MissedShots,0.910999985,0.6,0.374720216,Abdessamad Ezzalzouli,a,10095,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Pedri,Throughball,away,Barcelona
170,532703,59,BlockedShot,0.785999985,0.577999992,0.034091268,Frenkie de Jong,a,7781,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Jules Koundé,Pass,away,Barcelona
171,532704,61,BlockedShot,0.984000015,0.539000015,0.218585372,Robert Lewandowski,a,227,Open Play,2023,Head,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Ronald Araújo,Aerial,away,Barcelona
172,532705,61,MissedShots,0.814000015,0.47,0.053875733,Oriol Romeu,a,842,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,,,away,Barcelona
173,532706,74,MissedShots,0.931999969,0.698000031,0.048494592,Abdessamad Ezzalzouli,a,10095,Open Play,2023,LeftFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Pedri,Pass,away,Barcelona
174,532707,79,MissedShots,0.895999985,0.420999985,0.291639537,Anssumane Fati,a,7967,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Lamine Yamal,Chipped,away,Barcelona
175,532708,82,MissedShots,0.739000015,0.736999969,0.017650204,Abdessamad Ezzalzouli,a,10095,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Jules Koundé,Pass,away,Barcelona
176,532709,87,MissedShots,0.72,0.367999992,0.019785384,Anssumane Fati,a,7967,Open Play,2023,RightFoot,22692,Getafe,Barcelona,0,0,13-08-2023 19:30,Jules Koundé,Pass,away,Barcelona
177,532729,6,Goal,0.97,0.417000008,0.127736643,Fede San Emeterio,h,7905,Set Piece,2023,Head,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Javi Hernández,Cross,home,Cadiz
178,532731,12,SavedShot,0.915999985,0.482999992,0.129850104,Roger,h,2566,Open Play,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Chris Ramos,Chipped,home,Cadiz
179,532732,22,BlockedShot,0.916999969,0.454000015,0.141165227,Roger,h,2566,Open Play,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Luis Hernández,Pass,home,Cadiz
180,532733,27,SavedShot,0.751999969,0.35,0.025598893,Darwin Machís,h,4226,Open Play,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,,BallRecovery,home,Cadiz
181,532734,27,BlockedShot,0.749000015,0.798000031,0.013764679,Roger,h,2566,Open Play,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Javi Hernández,Pass,home,Cadiz
182,532735,28,MissedShots,0.735999985,0.789000015,0.014834045,Javi Hernández,h,8422,From Corner,2023,LeftFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Darwin Machís,Pass,home,Cadiz
183,532736,29,MissedShots,0.915999985,0.437000008,0.056015462,Chris Ramos,h,6920,Open Play,2023,Head,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,,Aerial,home,Cadiz
184,532740,48,BlockedShot,0.891999969,0.334000015,0.075443037,Roger,h,2566,Open Play,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Darwin Machís,Pass,home,Cadiz
185,532741,48,MissedShots,0.931999969,0.349000015,0.017547641,Rubén Alcaraz,h,6917,From Corner,2023,Head,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Darwin Machís,Cross,home,Cadiz
186,532743,48,MissedShots,0.771999969,0.646999969,0.072554804,Rubén Alcaraz,h,6917,Direct Free Kick,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,,Standard,home,Cadiz
187,532744,49,MissedShots,0.734000015,0.327000008,0.019822842,Iván Alejo,h,6226,Open Play,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Luis Hernández,BallRecovery,home,Cadiz
188,532745,52,MissedShots,0.921999969,0.47,0.12802434,Roger,h,2566,Set Piece,2023,Head,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Darwin Machís,Cross,home,Cadiz
189,532730,9,SavedShot,0.759000015,0.780999985,0.015143908,Rubén Duarte,a,2110,Open Play,2023,LeftFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Ander Guevara,Pass,away,Alaves
190,532737,34,MissedShots,0.87,0.485,0.01264896,Aleksander Sedlar,a,7845,Set Piece,2023,Head,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Rubén Duarte,Aerial,away,Alaves
191,532738,39,MissedShots,0.803000031,0.841999969,0.015057988,Luis Rioja,a,7870,Open Play,2023,LeftFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Rubén Duarte,Pass,away,Alaves
192,532739,43,MissedShots,0.718000031,0.512999992,0.012993822,Rafa Marín,a,10200,Open Play,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,,,away,Alaves
193,532742,46,BlockedShot,0.815999985,0.395,0.037751425,Antonio Blanco,a,9280,Set Piece,2023,RightFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Rafa Marín,HeadPass,away,Alaves
194,532746,68,BlockedShot,0.88,0.61,0.055027876,Luis Rioja,a,7870,From Corner,2023,LeftFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Ander Guevara,Pass,away,Alaves
195,532747,69,BlockedShot,0.781999969,0.362999992,0.027900228,Ander Guevara,a,6126,Open Play,2023,LeftFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Luis Rioja,Pass,away,Alaves
196,532748,78,MissedShots,0.715,0.500999985,0.012351084,Jon Guridi,a,5179,Open Play,2023,LeftFoot,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,,,away,Alaves
197,532749,97,MissedShots,0.86,0.565,0.024588265,Kike García,a,5074,Open Play,2023,Head,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Javier López,Cross,away,Alaves
198,532750,97,SavedShot,0.98,0.362999992,0.014330749,Luis Rioja,a,7870,Open Play,2023,Head,22693,Cadiz,Alaves,1,0,14-08-2023 17:30,Kike García,Rebound,away,Alaves
199,532789,4,SavedShot,0.964000015,0.45,0.645062149,Álvaro Morata,h,1804,Open Play,2023,LeftFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Antoine Griezmann,Pass,home,Atletico Madrid
200,532790,13,MissedShots,0.895,0.509000015,0.099193387,Álvaro Morata,h,1804,Open Play,2023,Head,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Yannick Carrasco,Cross,home,Atletico Madrid
201,532791,17,MissedShots,0.916999969,0.465999985,0.122766241,Rodrigo de Paul,h,1145,Set Piece,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Antoine Griezmann,Pass,home,Atletico Madrid
202,532792,47,BlockedShot,0.883000031,0.599000015,0.013646178,Antoine Griezmann,h,2270,Open Play,2023,Head,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Mario Hermoso,Aerial,home,Atletico Madrid
203,532793,48,MissedShots,0.894000015,0.579000015,0.014574119,Stefan Savic,h,2263,From Corner,2023,Head,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Thomas Lemar,Aerial,home,Atletico Madrid
204,532794,48,Goal,0.908000031,0.462000008,0.472053736,Álvaro Morata,h,1804,From Corner,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,,,home,Atletico Madrid
205,532797,48,MissedShots,0.750999985,0.534000015,0.03107138,Thomas Lemar,h,3425,Open Play,2023,LeftFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,,,home,Atletico Madrid
206,532798,51,SavedShot,0.771999969,0.295,0.024058074,César Azpilicueta,h,681,Open Play,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Antoine Griezmann,Pass,home,Atletico Madrid
207,532799,59,MissedShots,0.87,0.597999992,0.096306063,Memphis Depay,h,555,Open Play,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Yannick Carrasco,Pass,home,Atletico Madrid
208,532801,66,Goal,0.741999969,0.664000015,0.017606271,Memphis Depay,h,555,Open Play,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Yannick Carrasco,Pass,home,Atletico Madrid
209,532802,69,MissedShots,0.954000015,0.46,0.632517815,Memphis Depay,h,555,Open Play,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,César Azpilicueta,Pass,home,Atletico Madrid
210,532806,81,SavedShot,0.885,0.465999985,0.018624183,Saúl Ñíguez,h,2266,Set Piece,2023,Head,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Yannick Carrasco,Aerial,home,Atletico Madrid
211,532807,88,BlockedShot,0.895,0.552000008,0.418420166,Memphis Depay,h,555,Open Play,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Marcos Llorente,Pass,home,Atletico Madrid
212,532809,97,Goal,0.913000031,0.379000015,0.40655601,Marcos Llorente,h,2518,Open Play,2023,LeftFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,,BallRecovery,home,Atletico Madrid
213,532795,46,SavedShot,0.904000015,0.514000015,0.376174539,Samu Omorodion,a,11831,Open Play,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Carlos Neva,Cross,away,Granada
214,532796,46,BlockedShot,0.925999985,0.545,0.049769741,Óscar Melendo,a,5134,Open Play,2023,Head,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,,Aerial,away,Granada
215,532800,61,Goal,0.931999969,0.472000008,0.531696975,Samu Omorodion,a,11831,Open Play,2023,LeftFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Gonzalo Villar,Pass,away,Granada
216,532803,72,BlockedShot,0.923000031,0.527999992,0.053389598,Samu Omorodion,a,11831,From Corner,2023,Head,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,José Callejón,Aerial,away,Granada
217,532804,73,BlockedShot,0.783000031,0.487999992,0.028642427,Sergio Ruiz,a,11830,From Corner,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Samu Omorodion,BallTouch,away,Granada
218,532805,73,SavedShot,0.856999969,0.354000015,0.05760549,Myrto Uzuni,a,10400,From Corner,2023,RightFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,Samu Omorodion,Rebound,away,Granada
219,532808,92,SavedShot,0.791999969,0.515,0.038890656,Myrto Uzuni,a,10400,Open Play,2023,LeftFoot,22694,Atletico Madrid,Granada,3,1,14-08-2023 19:30,,BallRecovery,away,Granada
220,532830,37,BlockedShot,0.675,0.472000008,0.011233844,Raíllo,h,2584,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,,Dispossessed,home,Mallorca
221,532831,38,SavedShot,0.861999969,0.55,0.021850321,Raíllo,h,2584,From Corner,2023,Head,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Dani Rodríguez,Cross,home,Mallorca
222,532833,46,BlockedShot,0.850999985,0.569000015,0.027515104,Manuel Morlanes,h,6592,Set Piece,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,,Aerial,home,Mallorca
223,532839,69,MissedShots,0.896999969,0.532999992,0.090376042,Cyle Larin,h,11340,From Corner,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Vedat Muriqi,HeadPass,home,Mallorca
224,532842,71,MissedShots,0.908000031,0.472000008,0.083921745,Cyle Larin,h,11340,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Giovanni González,Cross,home,Mallorca
225,532844,87,MissedShots,0.883000031,0.557000008,0.021805121,Vedat Muriqi,h,9002,Open Play,2023,Head,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Copete,Aerial,home,Mallorca
226,532845,89,MissedShots,0.845,0.632999992,0.045415238,Cyle Larin,h,11340,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Copete,Pass,home,Mallorca
227,532846,90,BlockedShot,0.873000031,0.564000015,0.0679591,Javi Llabrés,h,10128,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,,,home,Mallorca
228,532827,22,MissedShots,0.771999969,0.298999996,0.013219655,Ramón Terrats,a,10947,From Corner,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,,Aerial,away,Villarreal
229,532828,28,BlockedShot,0.925,0.557000008,0.054026548,Alexander Sørloth,a,6531,Open Play,2023,Head,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Juan Foyth,CornerAwarded,away,Villarreal
230,532829,29,MissedShots,0.910999985,0.656999969,0.116848081,Álex Baena,a,8417,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Ben Brereton Díaz,Throughball,away,Villarreal
231,532832,38,MissedShots,0.704000015,0.584000015,0.016342659,Álex Baena,a,8417,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Gerard Moreno,Pass,away,Villarreal
232,532834,56,BlockedShot,0.871999969,0.475,0.069677204,Ramón Terrats,a,10947,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Juan Foyth,Cross,away,Villarreal
233,532835,58,BlockedShot,0.860999985,0.375999985,0.061576732,Gerard Moreno,a,2120,Open Play,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,,,away,Villarreal
234,532836,61,BlockedShot,0.905999985,0.497999992,0.053596672,Alexander Sørloth,a,6531,Open Play,2023,Head,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Alfonso,Aerial,away,Villarreal
235,532837,61,MissedShots,0.933000031,0.429000015,0.095742799,Alexander Sørloth,a,6531,From Corner,2023,Head,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Álex Baena,Cross,away,Villarreal
236,532838,61,Goal,0.979000015,0.509000015,0.922587752,Gerard Moreno,a,2120,From Corner,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,,Rebound,away,Villarreal
237,532840,69,SavedShot,0.908000031,0.661999969,0.08456143,Álex Baena,a,8417,Open Play,2023,RightFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Gerard Moreno,Pass,away,Villarreal
238,532841,70,MissedShots,0.91,0.545999985,0.114539288,Álex Baena,a,8417,Open Play,2023,Head,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Alfonso,Cross,away,Villarreal
239,532843,79,BlockedShot,0.854000015,0.375,0.080980152,Alexander Sørloth,a,6531,Open Play,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,,BallRecovery,away,Villarreal
240,532847,91,SavedShot,0.889000015,0.54,0.451662153,Etienne Capoue,a,572,Open Play,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Denis Suárez,Pass,away,Villarreal
241,532848,92,MissedShots,0.796999969,0.452000008,0.043006405,Ilias Akhomach,a,10121,Open Play,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Santiago Comesaña,TakeOn,away,Villarreal
242,532849,94,MissedShots,0.819000015,0.287999992,0.034545239,Alexander Sørloth,a,6531,Open Play,2023,LeftFoot,22695,Mallorca,Villarreal,0,1,18-08-2023 17:30,Ilias Akhomach,Pass,away,Villarreal
243,532936,6,MissedShots,0.936999969,0.317999992,0.023527918,Fran Pérez,h,10944,Open Play,2023,RightFoot,22696,Valencia,Las Palmas,1,0,18-08-2023 19:30,José Gayá,Cross,home,Valencia
244,532937,15,SavedShot,0.766999969,0.362999992,0.023574123,Diego López,h,9694,Open Play,2023,RightFoot,22696,Valencia,Las Palmas,1,0,18-08-2023 19:30,José Gayá,Chipped,home,Valencia
